================================ Starting Log =================================
Current Time: 2021-5-18 23:15:53.800
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
10619, -00041.50, -00854.00,  00735.84,  00005.48, -00019.23,  00053.13, -00020.55, -00062.70,  00055.20,  00026.06, 423062012, -711635282, 27668, 1270, 18445840, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
10665,  00185.06, -00470.21,  00791.02, -00011.99, -00013.35,  00029.18, -00020.10, -00061.65,  00055.50,  00025.92, 423061998, -711635278, 27736, 1367, 17888286, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
10699,  00164.06, -00303.22,  00615.23, -00008.40, -00024.18,  00005.99, -00018.15, -00063.15,  00055.95,  00025.97, 423061998, -711635278, 27736, 1367, 17888286, 1.79, 12, stuff, 0.90, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 93.60, 90.00
10739,  00159.18, -00329.10,  00540.04,  00003.32, -00032.21, -00011.63, -00021.30, -00065.70,  00053.25,  00026.11, 423061988, -711635274, 27842, 1266, 17246931, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
10779,  00248.05, -00486.82,  00501.95,  00006.85, -00035.53, -00004.85, -00021.90, -00062.55,  00052.35,  00026.11, 423061988, -711635274, 27842, 1266, 17246931, 1.79, 12, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
10819,  00251.46, -00648.93,  00665.04,  00000.22, -00036.22,  00018.87, -00022.50, -00060.15,  00055.20,  00026.21, 423061988, -711635274, 27842, 1266, 17246931, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
10865,  00235.35, -00691.41,  00790.04, -00010.04, -00030.60,  00043.02, -00022.50, -00062.40,  00051.75,  00026.21, 423061976, -711635270, 27820, 1349, 16842186, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
10899,  00243.65, -00695.31,  00896.00, -00001.47, -00031.30,  00043.34, -00022.95, -00064.65,  00051.00,  00026.26, 423061976, -711635270, 27820, 1349, 16842186, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
10939, -00017.58, -00780.76,  00754.88, -00045.18, -00018.72,  00043.53, -00022.35, -00065.55,  00050.10,  00026.21, 423061976, -711635270, 27820, 1349, 16842186, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
10979,  00107.91, -00685.06,  00884.77,  00018.24, -00061.57,  00005.92, -00021.30, -00065.70,  00048.30,  00025.97, 423061965, -711635267, 27879, 1286, 16596388, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
11019, -00045.90, -01006.35,  00668.46, -00010.15, -00007.66,  00041.46, -00022.20, -00066.45,  00049.50,  00026.26, 423061965, -711635267, 27879, 1286, 16596388, 1.79, 12, stuff, 0.90, 86.40, 95.40, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 86.40, 95.40, 90.00
11066,  00200.68, -00912.11,  00854.98,  00002.04, -00054.27,  00018.01, -00020.70, -00066.30,  00048.15,  00026.26, 423061956, -711635259, 27922, 1257, 16074177, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11099,  00380.37, -00700.68,  00855.47, -00013.88, -00018.60,  00035.94, -00022.35, -00068.25,  00048.60,  00025.78, 423061956, -711635259, 27922, 1257, 16074177, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11139,  00153.32, -00563.96,  00579.10, -00003.04, -00017.43,  00030.46, -00020.40, -00068.55,  00047.40,  00026.11, 423061956, -711635259, 27922, 1257, 15862459, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
11180,  00071.29, -00445.31,  00466.80,  00004.95, -00030.64,  00000.13, -00020.40, -00069.00,  00044.70,  00026.21, 423061945, -711635253, 27959, 1306, 15862459, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11219,  00137.70, -00570.31,  00589.36,  00010.76, -00036.24, -00009.40, -00020.40, -00068.25,  00046.65,  00026.11, 423061945, -711635253, 27959, 1306, 15862459, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11266,  00130.86, -00741.21,  00568.36,  00012.92, -00033.62,  00000.67, -00022.80, -00067.80,  00045.90,  00026.06, 423061935, -711635250, 28080, 1249, 15801923, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11299,  00179.69, -00780.27,  00649.41,  00014.67, -00034.11,  00009.53, -00023.55, -00069.75,  00043.95,  00026.26, 423061935, -711635250, 28080, 1249, 15801923, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11339,  00284.18, -00819.82,  00798.34,  00019.37, -00026.79,  00023.15, -00020.55, -00065.40,  00045.75,  00026.40, 423061935, -711635250, 28080, 1249, 15446383, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11379,  00227.54, -00773.93,  00603.52,  00007.93, -00027.58,  00021.37, -00023.40, -00069.90,  00044.55,  00025.97, 423061926, -711635241, 28112, 1225, 15446383, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
11419,  00100.59, -00729.00,  00820.31, -00027.15, -00044.17,  00006.95, -00021.90, -00068.25,  00043.20,  00026.06, 423061926, -711635241, 28112, 1225, 15446383, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
11465,  00245.61, -00682.62,  00719.24, -00009.58, -00042.43,  00011.95, -00022.50, -00069.90,  00040.80,  00026.06, 423061919, -711635224, 28057, 1276, 14504099, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11499,  00071.78, -00809.08,  00758.79, -00004.14, -00040.78,  00025.11, -00022.95, -00069.90,  00041.10,  00026.26, 423061919, -711635224, 28057, 1276, 14504099, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11539,  00081.05, -00732.42,  00830.08, -00011.83, -00038.57,  00044.86, -00022.80, -00069.30,  00041.25,  00026.06, 423061919, -711635224, 28057, 1276, 14504099, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11579,  00237.79, -00646.00,  00727.05, -00004.17, -00031.81,  00056.76, -00022.95, -00071.70,  00039.60,  00025.97, 423061909, -711635215, 28035, 1173, 14572210, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11619,  00206.05, -00463.87,  00580.57,  00001.41, -00024.61,  00048.66, -00018.75, -00072.30,  00037.50,  00026.26, 423061909, -711635215, 28035, 1173, 14572210, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11665,  00291.02, -00462.40,  00441.89,  00024.39, -00029.23,  00032.19, -00018.30, -00071.55,  00038.70,  00026.26, 423061900, -711635201, 28018, 1220, 14356976, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
11699,  00309.57, -00630.86,  00484.37,  00037.21, -00022.57,  00027.02, -00015.60, -00073.50,  00040.20,  00025.92, 423061900, -711635201, 28018, 1220, 14356976, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
11739,  00269.53, -00776.86,  00543.95,  00016.73, -00020.33,  00026.24, -00015.75, -00072.15,  00038.40,  00025.92, 423061900, -711635201, 28066, 1106, 13954988, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11779,  00272.46, -00890.14,  00667.48,  00018.89, -00015.47,  00027.41, -00017.40, -00073.95,  00038.85,  00026.21, 423061893, -711635187, 28066, 1106, 13954988, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11820,  00362.30, -00821.78,  00939.94,  00006.31, -00021.22,  00010.79, -00016.20, -00073.20,  00038.40,  00026.26, 423061893, -711635187, 28066, 1106, 13954988, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11867,  00413.09, -00743.16,  00806.64,  00018.51, -00024.30, -00011.29, -00016.20, -00073.95,  00039.15,  00026.11, 423061891, -711635165, 27991, 1115, 12725720, 1.79, 12, stuff, 0.00, 90.00, 93.60, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 89.10
11899, -00022.95, -00854.00,  00535.64, -00002.00, -00014.19, -00015.51, -00017.70, -00073.20,  00040.05,  00025.97, 423061891, -711635165, 27991, 1115, 12725720, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11939,  00017.09, -00865.72,  00527.83, -00003.26, -00058.27, -00019.74, -00017.70, -00073.65,  00037.35,  00026.26, 423061891, -711635165, 27991, 1115, 12247948, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
11979,  00175.29, -00891.60,  00600.10, -00003.32, -00022.33,  00032.13, -00018.15, -00072.45,  00037.35,  00026.30, 423061884, -711635149, 27942, 1146, 12247948, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12019,  00366.70, -00849.12,  00964.84,  00018.21, -00030.91,  00045.37, -00017.70, -00074.40,  00036.90,  00026.11, 423061884, -711635149, 27942, 1146, 12247948, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12065,  00223.14, -00591.31,  00577.15, -00026.44,  00002.37,  00071.11, -00016.20, -00074.40,  00036.60,  00026.30, 423061880, -711635128, 27972, 1304, 11537741, 1.79, 12, stuff, 0.00, 90.00, 94.50, 88.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 88.20
12099, -00030.27, -00325.20,  00420.41, -00020.41, -00005.17,  00051.37, -00014.70, -00075.75,  00035.10,  00025.78, 423061880, -711635128, 27972, 1304, 11537741, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12139,  00194.34, -00404.30,  00555.18,  00027.77, -00021.66,  00001.24, -00012.30, -00075.30,  00036.75,  00026.26, 423061880, -711635128, 27972, 1304, 11537741, 1.79, 12, stuff, 0.00, 83.70, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 83.70, 94.50, 90.00
12179,  00171.39, -00730.47,  00615.72,  00022.87, -00008.53, -00008.47, -00012.75, -00078.00,  00036.45,  00026.26, 423061875, -711635115, 27910, 1119, 11489859, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
12219,  00172.85, -00871.09,  00672.85, -00005.34, -00012.44,  00005.13, -00013.80, -00076.20,  00035.85,  00026.26, 423061875, -711635115, 27910, 1119, 11489859, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12266,  00271.00, -00880.86,  00768.07, -00003.58, -00018.22,  00021.89, -00013.95, -00076.05,  00037.20,  00026.26, 423061873, -711635098, 27980, 1143, 11018794, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12299,  00231.93, -00780.76,  00790.04, -00000.15, -00030.98,  00020.08, -00011.55, -00076.50,  00036.45,  00026.21, 423061873, -711635098, 27980, 1143, 11018794, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12339, -00025.39, -00783.20,  00460.45, -00048.53, -00031.38,  00016.64, -00011.55, -00075.30,  00034.50,  00026.06, 423061873, -711635098, 27980, 1143, 11018794, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12379,  00326.66, -00649.41,  00930.66,  00015.33, -00065.24, -00005.47, -00012.15, -00077.40,  00033.90,  00026.26, 423061868, -711635086, 27839, 878, 11188874, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12419,  00090.33, -00852.05,  00647.46,  00026.11, -00009.95,  00029.43, -00012.00, -00076.80,  00034.05,  00025.92, 423061868, -711635086, 27839, 878, 11188874, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12467, -00012.21, -00897.46,  00729.00,  00025.83, -00021.41,  00024.00, -00010.80, -00077.25,  00034.50,  00025.97, 423061864, -711635071, 27835, 897, 10973075, 1.79, 12, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
12499,  00220.70, -00795.90,  00772.95,  00025.78, -00012.41,  00031.58, -00008.10, -00076.65,  00033.90,  00026.11, 423061864, -711635071, 27835, 897, 10973075, 1.79, 12, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
12539,  00229.49, -00646.48,  00619.14,  00027.93, -00007.33,  00026.32, -00007.80, -00076.65,  00035.85,  00026.11, 423061864, -711635071, 27835, 985, 10725141, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
12579,  00244.63, -00599.61,  00529.30,  00039.10, -00003.86,  00017.41, -00007.50, -00077.25,  00036.45,  00026.26, 423061860, -711635049, 27727, 985, 10725141, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12619,  00285.64, -00802.73,  00607.91,  00061.04, -00003.95,  00013.58, -00008.10, -00076.20,  00035.10,  00025.97, 423061860, -711635049, 27727, 985, 10725141, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
12666,  00345.21, -00862.30,  00740.23,  00037.79, -00005.61,  00011.59, -00006.60, -00076.65,  00039.60,  00026.26, 423061858, -711635029, 27585, 847, 10358406, 1.79, 12, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
12699,  00277.83, -00709.96,  00775.39,  00019.69, -00005.47,  00016.88, -00006.60, -00076.95,  00041.10,  00025.87, 423061858, -711635029, 27585, 847, 10358406, 1.79, 12, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
