================================ Starting Log =================================
Current Time: 0-0-0 0:0:0.000
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
15464, -00319.34, -00146.48,  00908.20, -00013.97,  00070.39, -00009.37,  00051.00, -00018.90,  00088.20,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15504, -00286.13, -00117.68,  01021.97, -00012.15,  00069.91, -00006.08,  00051.45, -00018.45,  00086.70,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15550, -00368.65, -00064.45,  00756.35, -00006.44,  00064.21, -00001.45,  00054.45, -00018.75,  00085.35,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15584, -00316.89,  00168.46,  01127.93, -00001.69,  00066.51, -00006.67,  00054.90, -00018.75,  00082.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15629, -00457.52, -00154.79,  00721.19,  00000.27,  00065.57, -00002.91,  00057.45, -00019.20,  00082.20,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15664, -00489.26, -00003.42,  00883.30,  00002.93,  00061.56,  00000.57,  00059.70, -00018.75,  00078.15,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
15704, -00520.02, -00189.94,  00765.14,  00001.51,  00061.68, -00001.54,  00061.65, -00020.55,  00076.65,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15751, -00590.82, -00141.60,  00700.68, -00002.02,  00053.52, -00001.95,  00062.40, -00019.50,  00076.20,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15784, -00587.40, -00020.51,  00896.00,  00005.36,  00056.00, -00000.05,  00064.50, -00019.50,  00075.15,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 93.60, 90.00
15831, -00592.29, -00056.64,  00702.64, -00000.53,  00054.89,  00000.15,  00063.60, -00019.80,  00072.90,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15864, -00598.14, -00013.18,  00635.25, -00002.15,  00040.35, -00002.24,  00065.70, -00021.30,  00070.50,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
15904, -00668.46, -00088.38,  00536.13, -00006.92,  00018.97,  00000.54,  00065.85, -00018.90,  00070.80,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
15950, -00635.25,  00015.62,  00771.97, -00008.21,  00007.02, -00007.95,  00066.45, -00020.55,  00070.95,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
15984, -00638.67, -00118.16,  00472.17, -00001.25, -00004.65, -00004.26,  00066.90, -00020.55,  00071.25,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16030, -00662.60, -00144.04,  00493.16, -00011.19, -00024.70, -00003.90,  00064.65, -00022.20,  00071.10,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16064, -00633.30, -00050.29,  00712.89, -00002.25, -00021.47, -00003.89,  00065.10, -00021.15,  00071.85,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16104, -00618.16, -00111.82,  00865.72, -00000.39, -00032.00, -00003.95,  00063.60, -00022.50,  00071.25,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
16150, -00670.41, -00177.73,  00624.51, -00003.64, -00026.60, -00002.80,  00064.05, -00021.30,  00073.20,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
16184, -00579.59, -00004.39,  00825.68, -00003.03, -00037.60, -00003.59,  00062.70, -00021.90,  00074.10,  00023.86, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16230, -00559.08, -00132.32,  00965.33,  00007.50, -00027.46,  00000.93,  00062.10, -00020.55,  00076.20,  00023.29, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16264, -00529.30, -00102.05,  00701.66,  00007.18, -00046.86,  00006.69,  00062.85, -00021.75,  00076.95,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 89.10, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 89.10, 93.60, 90.00
16304, -00520.51, -00107.91,  00804.69,  00006.76, -00039.94,  00004.07,  00060.60, -00021.45,  00079.05,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 89.10, 94.50, 90.00
16350, -00362.30, -00009.28,  00863.28,  00003.50, -00044.15,  00004.35,  00061.05, -00021.45,  00079.50,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 78.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 78.30, 90.00, 94.50, 90.00
16385, -00390.62, -00154.79,  00945.31,  00004.44, -00056.53,  00000.73,  00059.25, -00021.75,  00079.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.90
16431, -00460.45, -00092.29,  00794.92,  00001.69, -00053.07,  00001.54,  00057.45, -00019.65,  00081.75,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
16464, -00352.05, -00077.64,  00865.23, -00000.04, -00059.53, -00003.35,  00055.50, -00021.15,  00082.50,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
16504, -00342.29, -00170.41,  00828.61, -00008.31, -00055.11, -00003.61,  00054.30, -00021.15,  00083.70,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16550, -00316.41, -00177.73,  01029.30, -00004.61, -00049.54,  00001.03,  00052.05, -00021.00,  00085.05,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16584, -00363.77, -00168.95,  00864.75, -00003.00, -00047.30, -00000.24,  00050.25, -00019.95,  00086.25,  00023.96, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16629, -00190.92, -00039.06,  01054.69, -00001.95, -00046.44,  00003.17,  00049.65, -00021.30,  00089.10,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16664, -00197.75, -00036.62,  01116.21,  00002.63, -00040.42,  00001.51,  00049.05, -00022.65,  00089.70,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 85.50, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
16704, -00152.34,  00007.32,  01262.21,  00005.66, -00041.38,  00003.91,  00046.95, -00021.15,  00090.45,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16750, -00152.83, -00005.86,  01006.84,  00010.24, -00040.53,  00008.03,  00045.75, -00021.15,  00091.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
16784, -00098.14,  00123.54,  01177.73,  00011.11, -00034.09,  00008.02,  00043.05, -00019.95,  00091.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16829, -00198.24, -00078.12,  00967.29,  00011.73, -00027.57,  00009.20,  00043.65, -00019.05,  00092.55,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16864, -00107.91, -00056.64,  00976.07,  00011.56, -00020.19,  00009.53,  00042.60, -00019.20,  00092.70,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16904, -00164.06, -00241.21,  00843.75,  00006.50, -00017.40,  00005.65,  00041.55, -00018.00,  00091.80,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16949, -00020.51,  00102.05,  01219.24,  00000.22, -00004.82,  00002.22,  00041.25, -00018.30,  00092.55,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
16984, -00174.80, -00180.66,  00941.89, -00001.40, -00000.65, -00002.56,  00041.55, -00018.30,  00092.55,  00023.09, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 88.20, 94.50, 90.00
17031, -00166.02, -00203.61,  00933.59, -00004.18, -00001.99, -00002.46,  00041.40, -00019.20,  00092.70,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17064, -00093.75, -00058.11,  00976.56, -00004.27, -00005.72, -00006.08,  00039.60, -00018.75,  00093.75,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
17104, -00047.85,  00032.71,  01072.27, -00002.44, -00001.52, -00003.22,  00040.35, -00019.05,  00093.00,  00023.09, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.90
17150, -00051.76, -00019.04,  01013.18, -00001.76, -00002.02,  00000.90,  00041.85, -00019.65,  00092.70,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17184, -00119.63, -00027.34,  00973.14,  00001.32,  00002.58,  00000.19,  00041.25, -00020.55,  00093.30,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17230, -00075.68, -00068.36,  00918.95,  00005.46, -00002.52,  00000.15,  00040.80, -00019.05,  00093.30,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17264, -00075.68,  00014.16,  01148.44,  00004.64,  00002.08,  00002.41,  00042.75, -00019.50,  00094.05,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
17304, -00015.62,  00009.28,  01124.02,  00001.21, -00003.12,  00000.47,  00040.05, -00020.55,  00094.05,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17350, -00113.28,  00013.67,  00996.58,  00000.09,  00001.35,  00002.95,  00040.05, -00018.75,  00093.30,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17384,  00018.55,  00065.43,  01023.44, -00001.07,  00000.63, -00000.05,  00041.40, -00019.65,  00094.35,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17430, -00029.30,  00042.97,  01177.73,  00000.44,  00002.18, -00001.61,  00040.20, -00017.70,  00094.65,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
17464, -00101.56, -00099.61,  00911.62, -00003.55, -00000.82,  00001.00,  00040.65, -00019.20,  00093.15,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
17504, -00131.84,  00016.11,  00938.48,  00000.39,  00002.42,  00001.01,  00040.65, -00019.65,  00094.35,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17550, -00056.15,  00042.48,  01011.72,  00003.10, -00000.74, -00004.20,  00041.85, -00019.65,  00093.45,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17584, -00025.39, -00021.48,  01118.16,  00003.11,  00004.20,  00004.18,  00040.35, -00018.75,  00093.00,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17630, -00118.16, -00051.27,  00968.75,  00002.34, -00000.63, -00002.69,  00040.35, -00018.30,  00095.25,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
17665, -00137.70, -00216.31,  00903.81,  00002.63, -00007.08,  00001.45,  00040.35, -00019.05,  00093.75,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
17704, -00132.32, -00175.29,  00855.47,  00000.37, -00001.72, -00006.35,  00040.65, -00017.70,  00092.40,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 89.10
17751, -00000.98, -00029.79,  00958.01,  00001.14, -00003.98,  00001.44,  00039.45, -00018.45,  00094.35,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
17784, -00146.97, -00153.32,  00918.95,  00001.08,  00002.11, -00002.92,  00040.35, -00019.05,  00093.30,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17830, -00158.69, -00201.17,  00857.91, -00003.89,  00001.14, -00002.46,  00040.20, -00019.20,  00093.90,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.90
17864, -00012.21, -00020.02,  01120.61,  00000.36,  00007.37, -00002.89,  00041.25, -00019.05,  00094.05,  00023.48, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17904, -00017.58, -00014.16,  01053.71,  00002.11,  00002.44, -00001.09,  00041.40, -00017.70,  00094.65,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17949, -00087.40,  00003.91,  00985.84, -00000.45, -00004.71, -00000.37,  00039.15, -00018.75,  00095.25,  00023.76, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
17984, -00107.91, -00054.69,  00963.38, -00003.05, -00003.44, -00000.79,  00041.85, -00019.20,  00094.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
18030,  00012.21,  00013.67,  01143.07,  00006.50,  00002.13, -00001.66,  00041.40, -00019.20,  00094.35,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
18064, -00131.35, -00102.05,  00953.12,  00004.15,  00003.60, -00000.90,  00039.60, -00019.80,  00093.75,  00023.62, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.90, 90.00, 94.50, 90.00
18104, -00085.94,  00033.20,  01017.09, -00002.24, -00000.18,  00001.24,  00039.45, -00019.20,  00094.35,  00023.81, 0, 0, 0, 0, 0, 99.99, 0, stuff, 81.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 81.00, 90.00, 94.50, 90.00
18150, -00068.36, -00026.86,  00994.63,  00000.02, -00002.85, -00002.85,  00040.05, -00019.05,  00094.50,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 84.60, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 84.60, 90.00, 94.50, 90.00
18184,  00020.02,  00056.64,  01136.72,  00003.89,  00003.34, -00001.55,  00039.60, -00018.75,  00094.50,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 91.80, 90.00, 94.50, 88.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 91.80, 90.00, 94.50, 88.20
18230,  00006.35,  00142.58,  01156.25,  00002.67,  00004.05, -00000.44,  00040.05, -00019.05,  00094.05,  00023.67, 0, 0, 0, 0, 0, 99.99, 0, stuff, 96.30, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 96.30, 90.00, 94.50, 90.00
18264, -00152.83, -00031.25,  01040.53, -00001.60,  00004.78,  00003.87,  00040.65, -00019.20,  00094.65,  00023.57, 0, 0, 0, 0, 0, 99.99, 0, stuff, 99.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 99.90, 90.00, 94.50, 90.00
18305, -00097.66, -00030.76,  00919.92,  00000.76,  00000.94, -00002.54,  00040.35, -00018.75,  00094.05,  00023.33, 0, 0, 0, 0, 0, 99.99, 0, stuff, 100.80, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 100.80, 90.00, 93.60, 90.00
18351, -00125.49, -00076.66,  01114.75,  00004.15,  00002.58,  00001.85,  00040.05, -00018.30,  00094.50,  00023.43, 0, 0, 0, 0, 0, 99.99, 0, stuff, 100.80, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 100.80, 90.00, 94.50, 90.00
