================================ Starting Log =================================
Current Time: 2021-5-19 0:9:11.100
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
10242, -00062.01, -00069.82,  00926.27, -00011.12,  00008.22, -00031.66,  00018.90, -00013.65,  00067.65,  00024.10, 423064270, -711631864, 33822, 200, 22774030, 3.82, 9, stuff, 150.30, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10283, -00051.27, -00166.50,  00957.52, -00001.11,  00004.41, -00037.11,  00018.90, -00013.20,  00068.40,  00024.34, 423064270, -711631864, 33967, 299, 22774030, 3.82, 9, stuff, 152.10, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10322, -00099.61, -00152.34,  00930.18,  00000.20, -00001.55, -00049.57,  00021.30, -00014.70,  00068.40,  00024.20, 423064267, -711631869, 33967, 299, 22774030, 3.82, 9, stuff, 153.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10362, -00071.78, -00180.18,  00986.33,  00004.89,  00001.57, -00053.80,  00019.95, -00013.50,  00068.25,  00024.15, 423064267, -711631869, 33967, 299, 22774030, 3.82, 9, stuff, 153.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10408, -00110.84, -00229.00,  01103.03,  00007.79, -00001.05, -00053.98,  00022.20, -00012.90,  00068.10,  00024.15, 423064269, -711631861, 34022, 130, 22774030, 3.82, 9, stuff, 153.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10442, -00076.17, -00160.16,  01081.54,  00008.28,  00000.56, -00049.77,  00021.60, -00014.25,  00068.70,  00024.29, 423064269, -711631861, 34022, 130, 22774030, 3.82, 9, stuff, 153.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10482, -00107.42, -00163.57,  01025.39,  00009.76,  00004.59, -00042.87,  00021.75, -00015.90,  00068.85,  00024.34, 423064270, -711631868, 33932, 267, 22774030, 3.82, 9, stuff, 153.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10522, -00130.86, -00166.02,  01025.39,  00009.83,  00009.89, -00037.53,  00023.10, -00015.00,  00067.95,  00024.00, 423064270, -711631868, 33932, 267, 22774030, 3.82, 9, stuff, 153.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10562, -00077.64, -00184.08,  01047.85,  00006.51,  00009.21, -00036.33,  00023.10, -00014.25,  00067.50,  00024.29, 423064270, -711631868, 33932, 267, 22774030, 3.82, 9, stuff, 153.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10602, -00071.29, -00186.52,  00976.56,  00001.50,  00012.69, -00037.50,  00023.70, -00013.65,  00067.65,  00024.10, 423064271, -711631873, 33857, 348, 22774030, 3.82, 9, stuff, 153.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10642, -00105.96, -00125.49,  00965.33, -00001.98,  00017.34, -00036.87,  00024.00, -00015.30,  00067.20,  00024.29, 423064271, -711631873, 33857, 348, 22774030, 3.82, 9, stuff, 153.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10682, -00091.31, -00126.95,  01028.32, -00002.29,  00010.98, -00038.24,  00025.80, -00014.40,  00066.15,  00024.48, 423064271, -711631873, 33857, 348, 22774030, 3.82, 9, stuff, 157.50, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10722, -00128.42, -00121.09,  01060.55,  00003.77,  00010.94, -00034.60,  00025.35, -00014.70,  00066.60,  00024.29, 423064272, -711631872, 33863, 290, 22774030, 1.94, 10, stuff, 162.90, 89.10, 93.60, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10762, -00149.90, -00127.93,  01087.89,  00014.15, -00000.48, -00031.89,  00025.80, -00014.70,  00066.90,  00024.10, 423064272, -711631872, 33863, 290, 22774030, 1.94, 10, stuff, 163.80, 89.10, 93.60, 93.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10808, -00191.89, -00159.67,  01123.05,  00009.73, -00006.56, -00033.50,  00025.80, -00016.65,  00067.35,  00024.15, 423064272, -711631872, 33873, 265, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10842, -00160.16, -00124.51,  01082.52,  00010.01, -00010.77, -00027.63,  00026.85, -00015.30,  00066.75,  00024.20, 423064272, -711631872, 33873, 265, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10889, -00188.96, -00113.77,  00971.68,  00015.93, -00008.82, -00020.74,  00026.40, -00015.30,  00066.00,  00024.20, 423064273, -711631869, 34024, 183, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10923, -00142.58, -00038.09,  00902.83,  00009.16, -00003.63, -00014.24,  00028.05, -00013.80,  00067.20,  00023.96, 423064273, -711631869, 34024, 183, 22774030, 1.94, 10, stuff, 163.80, 90.00, 94.50, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
10962, -00147.95, -00035.16,  00890.62,  00008.27, -00000.20, -00008.21,  00026.40, -00015.30,  00066.30,  00024.10, 423064273, -711631869, 34024, 183, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11010, -00074.22, -00113.77,  01001.95,  00013.06,  00000.81, -00010.82,  00026.85, -00014.55,  00066.00,  00024.10, 423064274, -711631868, 34048, 137, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11042, -00093.26, -00180.18,  01011.23,  00012.51,  00002.25, -00011.59,  00026.40, -00013.05,  00066.75,  00024.15, 423064274, -711631868, 34048, 137, 22774030, 1.94, 10, stuff, 162.90, 88.20, 92.70, 91.80, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11082, -00131.35, -00124.02,  01037.11,  00006.62,  00003.60, -00013.75,  00026.40, -00015.00,  00065.55,  00024.00, 423064274, -711631868, 34048, 137, 22774030, 1.94, 10, stuff, 163.80, 90.00, 94.50, 92.70, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11122, -00204.10, -00094.24,  00960.45,  00003.55,  00003.88, -00015.64,  00026.55, -00013.95,  00066.90,  00024.10, 423064274, -711631868, 34048, 137, 22774030, 1.94, 10, stuff, 162.90, 89.10, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11162, -00162.60, -00066.89,  00995.61, -00006.34,  00004.61, -00012.70,  00025.95, -00014.55,  00068.25,  00024.29, 423064274, -711631868, 34048, 137, 22774030, 1.94, 10, stuff, 163.80, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11202, -00136.72,  00022.46,  01026.86, -00008.00,  00007.75, -00008.07,  00027.60, -00013.05,  00067.20,  00024.15, 423064270, -711631869, 34068, 107, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 84.60, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11242, -00191.41,  00007.32,  00897.46,  00001.24,  00007.68, -00001.53,  00028.05, -00015.30,  00066.30,  00024.29, 423064270, -711631869, 34068, 107, 22774030, 1.94, 10, stuff, 163.80, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11282, -00120.12,  00027.34,  00953.12, -00004.69, -00000.57, -00004.64,  00028.65, -00015.15,  00066.60,  00023.76, 423064270, -711631869, 34068, 107, 22774030, 1.94, 10, stuff, 163.80, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11322, -00013.67,  00023.93,  01001.46, -00000.08, -00003.55, -00004.69,  00028.20, -00014.70,  00066.90,  00024.20, 423064270, -711631866, 34116, 136, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11362, -00005.37,  00036.62,  00971.19,  00011.47, -00008.81, -00013.96,  00027.00, -00015.90,  00067.35,  00024.10, 423064270, -711631866, 34116, 136, 22774030, 1.94, 10, stuff, 163.80, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11402,  00049.32,  00010.25,  01032.23,  00007.16, -00022.98, -00025.10,  00026.55, -00016.20,  00066.60,  00024.29, 423064265, -711631865, 34118, 273, 22774030, 1.94, 10, stuff, 163.80, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11442,  00089.36,  00039.55,  01185.55,  00013.21, -00029.92, -00030.16,  00026.55, -00013.95,  00067.65,  00024.29, 423064265, -711631865, 34118, 273, 22774030, 1.94, 10, stuff, 162.90, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11482,  00013.18, -00008.79,  01179.20,  00023.41, -00044.11, -00033.23,  00025.20, -00015.00,  00069.00,  00024.39, 423064265, -711631865, 34118, 273, 22774030, 1.94, 10, stuff, 163.80, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11522, -00017.58, -00081.05,  01160.16,  00024.24, -00045.00, -00033.54,  00024.90, -00015.90,  00068.10,  00024.15, 423064268, -711631856, 34076, 271, 22774030, 1.94, 10, stuff, 163.80, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11563,  00023.44,  00064.94,  01122.07,  00011.77, -00036.88, -00029.77,  00021.60, -00012.30,  00067.95,  00024.34, 423064268, -711631856, 34076, 271, 22774030, 1.94, 10, stuff, 162.90, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11610,  00081.54,  00117.19,  01079.59,  00021.00, -00016.28, -00019.20,  00021.30, -00014.40,  00067.35,  00024.20, 423064268, -711631853, 34156, 149, 22774030, 1.94, 10, stuff, 163.80, 92.70, 88.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11642,  00158.69,  00108.40,  01045.90,  00021.73, -00004.60, -00021.78,  00020.55, -00013.20,  00066.90,  00024.10, 423064268, -711631853, 34156, 149, 22774030, 1.94, 10, stuff, 162.90, 92.70, 81.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11688,  00176.76,  00181.64,  00915.53,  00028.92,  00000.74, -00024.10,  00021.60, -00013.05,  00066.30,  00024.20, 423064264, -711631852, 34253, 175, 22774030, 1.94, 10, stuff, 162.00, 90.00, 82.80, 88.20, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11722,  00182.13,  00213.87,  00846.68,  00017.67,  00000.05, -00029.00,  00023.10, -00012.00,  00067.50,  00024.15, 423064264, -711631852, 34253, 175, 22774030, 1.94, 10, stuff, 162.00, 90.00, 82.80, 88.20, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11762,  00256.84,  00396.97,  00829.59,  00031.82, -00011.14, -00036.56,  00021.15, -00011.55,  00068.25,  00024.15, 423064264, -711631852, 34253, 175, 22774030, 1.94, 10, stuff, 162.90, 90.00, 82.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11802,  00265.63,  00303.71,  00782.23,  00017.60, -00006.10, -00028.25,  00022.20, -00010.65,  00066.60,  00024.15, 423064264, -711631852, 34253, 175, 22774030, 1.94, 10, stuff, 163.80, 90.00, 83.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11842,  00333.50,  00234.37,  00805.66,  00009.60, -00003.54, -00028.02,  00023.70, -00009.90,  00066.15,  00024.15, 423064264, -711631852, 34253, 175, 22774030, 1.94, 10, stuff, 163.80, 89.10, 82.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11882,  00250.49,  00209.96,  00827.64,  00013.38,  00004.83, -00027.40,  00021.90, -00010.05,  00067.50,  00024.10, 423064264, -711631852, 34253, 175, 22774030, 1.94, 10, stuff, 163.80, 90.00, 83.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11922,  00250.98,  00132.81,  00890.62,  00001.17, -00000.72, -00032.89,  00023.10, -00011.25,  00066.75,  00023.96, 423064260, -711631857, 34084, 333, 22774030, 1.94, 10, stuff, 163.80, 89.10, 82.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
11962,  00305.66,  00109.37,  00988.77, -00003.14,  00000.54, -00032.27,  00024.15, -00012.15,  00067.35,  00024.10, 423064260, -711631857, 34084, 333, 22774030, 1.94, 10, stuff, 163.80, 90.00, 82.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12002,  00303.22,  00079.10,  01154.79, -00020.15,  00004.95, -00033.89,  00023.55, -00012.75,  00067.95,  00024.34, 423064255, -711631862, 34080, 419, 21885545, 1.94, 10, stuff, 163.80, 89.10, 84.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12042,  00270.02,  00035.16,  01291.02, -00030.97,  00002.92, -00034.21,  00023.40, -00012.90,  00067.35,  00024.00, 423064255, -711631862, 34080, 419, 21885545, 1.94, 10, stuff, 167.40, 89.10, 85.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12088,  00341.80,  00098.63,  01190.92, -00018.65,  00007.08, -00039.02,  00025.65, -00014.55,  00066.75,  00024.10, 423064256, -711631863, 34170, 316, 21885545, 1.94, 10, stuff, 168.30, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12122,  00239.26,  00135.74,  01020.02, -00011.69,  00003.27, -00047.43,  00024.60, -00015.15,  00066.15,  00024.10, 423064256, -711631863, 34170, 316, 21885545, 1.94, 10, stuff, 172.80, 90.00, 86.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12162,  00294.92,  00067.87,  01003.42,  00001.36,  00004.73, -00056.02,  00024.90, -00015.45,  00068.85,  00024.20, 423064255, -711631865, 34203, 315, 21885545, 1.94, 10, stuff, 176.40, 90.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12203,  00315.92, -00057.13,  00882.32, -00003.38,  00008.96, -00060.24,  00026.25, -00015.45,  00067.65,  00024.10, 423064255, -711631865, 34203, 315, 21885545, 1.94, 10, stuff, 175.50, 90.00, 90.00, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12242,  00260.25,  00011.72,  00815.43, -00009.30,  00013.93, -00062.07,  00027.00, -00015.45,  00066.90,  00024.34, 423064255, -711631865, 34203, 315, 21885545, 1.94, 10, stuff, 175.50, 89.10, 89.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12290,  00234.86,  00048.83,  00833.50,  00005.40,  00017.92, -00059.02,  00030.00, -00017.25,  00066.00,  00024.29, 423064254, -711631875, 34249, 545, 23843914, 1.94, 10, stuff, 175.50, 89.10, 89.10, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12322,  00169.92, -00001.46,  00854.98, -00002.50,  00016.26, -00058.57,  00029.25, -00017.25,  00067.20,  00023.96, 423064254, -711631875, 34249, 545, 23843914, 1.94, 10, stuff, 175.50, 90.90, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12362,  00177.25,  00071.29,  00985.84,  00003.11,  00010.09, -00052.10,  00029.55, -00017.55,  00066.30,  00024.29, 423064254, -711631884, 34187, 623, 25248466, 1.94, 10, stuff, 175.50, 87.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12402,  00125.49, -00002.44,  01065.92,  00013.17,  00003.32, -00046.34,  00030.00, -00018.75,  00068.25,  00024.15, 423064254, -711631884, 34187, 623, 25248466, 1.94, 10, stuff, 175.50, 87.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12442,  00088.38,  00137.70,  01117.19,  00009.23, -00004.71, -00040.21,  00031.05, -00018.45,  00068.10,  00024.20, 423064254, -711631884, 34187, 623, 25248466, 1.94, 10, stuff, 175.50, 87.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12488,  00142.09,  00093.26,  01280.76,  00014.82, -00007.21, -00031.02,  00031.80, -00016.95,  00066.60,  00024.34, 423064257, -711631894, 34173, 725, 26311492, 1.94, 10, stuff, 175.50, 87.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12522,  00124.02,  00095.21,  01224.12,  00008.52, -00008.36, -00024.05,  00030.60, -00018.45,  00068.85,  00024.20, 423064257, -711631894, 34173, 725, 26311492, 1.94, 10, stuff, 175.50, 87.30, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12562,  00039.55,  00264.65,  01267.58,  00022.01, -00010.21, -00015.56,  00031.65, -00017.55,  00066.30,  00024.10, 423064263, -711631899, 34150, 689, 27199103, 1.94, 10, stuff, 175.50, 87.30, 90.90, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12602,  00153.81,  00141.60,  01154.30,  00025.65, -00033.40, -00014.76,  00030.60, -00018.90,  00067.35,  00024.10, 423064263, -711631899, 34150, 689, 27199103, 1.94, 10, stuff, 176.40, 87.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12642,  00084.96, -00026.86,  01094.73,  00018.40, -00026.21, -00014.79,  00030.15, -00017.40,  00067.35,  00024.15, 423064263, -711631899, 34150, 689, 27199103, 1.94, 10, stuff, 177.30, 87.30, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12688,  00064.45,  00206.54,  01130.86,  00014.76, -00048.44, -00022.25,  00028.95, -00017.40,  00067.35,  00024.20, 423064268, -711631907, 34115, 725, 27977635, 1.94, 10, stuff, 176.40, 90.00, 97.20, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12722,  00038.57,  00047.36,  00950.68,  00031.64, -00044.38, -00023.92,  00028.05, -00016.50,  00068.25,  00024.15, 423064268, -711631907, 34115, 725, 27977635, 1.94, 10, stuff, 176.40, 90.00, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12762,  00092.29,  00035.16,  00857.42,  00003.99, -00034.10, -00028.81,  00025.65, -00016.05,  00067.20,  00024.29, 423064284, -711631915, 34074, 939, 29601327, 1.94, 10, stuff, 179.10, 90.00, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12802,  00100.10,  00227.54,  00794.43, -00007.60, -00011.34, -00022.02,  00025.80, -00016.20,  00068.85,  00023.96, 423064284, -711631915, 34074, 939, 29601327, 1.94, 10, stuff, 179.10, 90.90, 96.30, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12843,  00173.83,  00310.55,  00824.22, -00000.15, -00005.96, -00021.76,  00025.80, -00017.40,  00069.15,  00024.29, 423064284, -711631915, 34074, 939, 29601327, 1.94, 10, stuff, 179.10, 90.00, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12890,  00151.86,  00229.00,  00684.08,  00015.47, -00011.38, -00024.08,  00024.75, -00016.50,  00069.45,  00024.00, 423064298, -711631928, 33918, 1082, 30204588, 1.94, 10, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12922,  00105.96,  00172.36,  00661.13,  00014.07, -00006.04, -00019.87,  00024.60, -00016.95,  00068.40,  00024.10, 423064298, -711631928, 33918, 1082, 30204588, 1.94, 10, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
12962,  00177.73,  00160.16,  00779.30, -00009.36, -00011.56, -00026.48,  00026.85, -00016.80,  00069.00,  00024.00, 423064300, -711631931, 33953, 875, 30289526, 1.94, 10, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
13002,  00100.59,  00172.85,  00762.70, -00017.76, -00015.60, -00023.37,  00024.00, -00018.30,  00069.45,  00024.29, 423064300, -711631931, 33953, 875, 30289526, 1.94, 10, stuff, 179.10, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
