================================ Starting Log =================================
Current Time: 2015-10-18 0:0:1.400
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
29483, -00021.00,  00023.93,  01006.84,  00000.34,  00001.76, -00000.44,  00000.90, -00010.95,  00088.20,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
29529, -00000.49,  00038.09,  01011.72,  00000.03,  00003.82,  00000.75,  00000.15, -00011.70,  00088.65,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
29562, -00015.14,  00024.41,  01009.28,  00000.83,  00002.03,  00000.22,  00002.10, -00011.70,  00088.95,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29602, -00006.84,  00020.02,  01015.62, -00000.61,  00003.25,  00001.59,  00000.30, -00011.55,  00090.60,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29648, -00007.81,  00015.14,  01017.58,  00000.05,  00002.58, -00000.09,  00000.00, -00012.30,  00089.10,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29682, -00012.21,  00024.41,  01007.32, -00000.53,  00003.73, -00000.69,  00000.75, -00013.50,  00088.80,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29728, -00021.00,  00023.44,  01011.72, -00002.16, -00001.05,  00001.95,  00003.00, -00013.20,  00088.95,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29762, -00003.42,  00021.48,  01015.14,  00000.17, -00000.54, -00000.71,  00001.35, -00012.15,  00088.20,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29802, -00002.93,  00024.90,  01019.53,  00001.01,  00000.34,  00002.38,  00001.20, -00012.00,  00088.80,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29848, -00016.60,  00023.93,  01018.55,  00000.59,  00002.58, -00002.56,  00001.95, -00012.00,  00089.10,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29882, -00010.74,  00036.62,  01006.84, -00000.20,  00001.21,  00002.01,  00000.30, -00012.30,  00088.05,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
29928, -00003.91,  00019.04,  01009.77, -00000.03,  00003.56, -00001.74,  00000.60, -00012.45,  00087.45,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
29962, -00019.53,  00033.20,  01010.74,  00001.80,  00000.62,  00002.14,  00001.35, -00010.65,  00089.40,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30002, -00007.81,  00032.71,  01012.70, -00000.61,  00002.79, -00000.24,  00000.15, -00012.45,  00088.95,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30048, -00007.32,  00034.18,  01006.35, -00000.59,  00000.05, -00000.92,  00001.95, -00012.75,  00089.10,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30082, -00009.28,  00021.48,  01012.70, -00000.11,  00002.91,  00000.70,  00002.70, -00013.05,  00089.10,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30129, -00010.74,  00020.02,  01010.74, -00000.35,  00003.00, -00000.34,  00000.30, -00013.05,  00089.55,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30162, -00008.30,  00024.41,  01007.81, -00000.79,  00002.20,  00000.75,  00000.75, -00012.75,  00088.35,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30202, -00007.32,  00032.23,  01007.81, -00001.41,  00003.27, -00000.06,  00000.60, -00012.90,  00089.70,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30248, -00014.16,  00034.67,  01014.65, -00001.55,  00001.21, -00001.24,  00001.20, -00011.25,  00088.80,  00024.68, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30282, -00004.88,  00022.95,  01010.25,  00001.41,  00001.82,  00001.01,  00000.60, -00013.65,  00088.20,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30327, -00006.35,  00025.39,  01011.23, -00001.23,  00000.78,  00001.57,  00000.75, -00012.75,  00088.35,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 88.20, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 88.20, 94.50, 90.90
30362, -00008.79,  00024.90,  01022.95, -00001.41,  00003.74, -00000.48,  00001.35, -00012.90,  00088.65,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30402, -00005.86,  00032.71,  01016.60, -00000.62,  00000.86,  00001.32,  00000.00, -00014.25,  00088.80,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
30448, -00000.98,  00026.37,  01028.81, -00000.97, -00000.97,  00000.68,  00000.15, -00013.95,  00088.20,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
30482, -00017.09,  00030.76,  01023.44,  00001.00,  00000.62, -00000.37,  00001.20, -00013.80,  00089.85,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30528, -00008.30,  00018.07,  01024.41, -00000.92,  00001.44,  00000.40,  00000.90, -00012.90,  00088.20,  00024.91, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30562, -00011.23,  00024.90,  01017.09,  00000.11,  00003.71,  00002.88,  00000.60, -00012.45,  00089.40,  00024.72, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30602, -00001.46,  00026.37,  01002.93, -00000.07,  00000.27,  00003.48,  00000.90, -00013.20,  00088.20,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
30648, -00010.74,  00031.74,  01011.72, -00002.34,  00000.09,  00001.33,  00002.55, -00012.45,  00088.65,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30682, -00013.67,  00017.58,  01012.21, -00000.60,  00000.16,  00003.75,  00002.40, -00012.00,  00088.80,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30728, -00001.95,  00021.48,  01021.00, -00001.50,  00001.70, -00000.62,  00000.60, -00012.90,  00088.20,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30763,  00001.95,  00034.18,  01020.51, -00001.09,  00002.44,  00001.41, -00000.30, -00012.00,  00088.80,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30802, -00015.14,  00029.30,  01004.39, -00000.64,  00000.01,  00001.34,  00001.50, -00012.00,  00088.35,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
30849, -00009.28,  00027.83,  01016.11,  00000.51,  00003.08,  00000.59,  00000.30, -00012.30,  00088.80,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 89.10, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 89.10
30882, -00012.70,  00018.55,  01012.21, -00001.42,  00002.53, -00001.13,  00001.95, -00012.75,  00087.60,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
30928,  00000.49,  00028.32,  01010.74, -00000.12,  00001.41,  00003.28,  00001.20, -00012.00,  00089.85,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
30962,  00019.04,  00029.79,  01020.51,  00000.60,  00002.92,  00002.31,  00000.75, -00012.75,  00088.80,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31002, -00006.84,  00011.72,  01020.51, -00000.88,  00002.98,  00000.77,  00000.75, -00012.00,  00090.30,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 91.80, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 91.80, 90.00
31048, -00018.07,  00016.60,  01016.60, -00000.47,  00002.15,  00001.15,  00002.10, -00011.40,  00089.40,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31082, -00005.86,  00025.39,  01017.09, -00002.93,  00002.61,  00000.50,  00000.00, -00012.00,  00089.55,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31128, -00007.32,  00041.02,  01011.23, -00000.66,  00003.49,  00002.21,  00001.35, -00013.65,  00088.20,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
31162, -00006.84,  00014.65,  01012.70, -00001.06,  00001.12,  00003.63,  00002.10, -00011.70,  00089.40,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31202,  00003.91,  00027.83,  01013.18,  00000.34,  00001.95,  00000.11,  00000.75, -00012.30,  00089.10,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31248, -00006.84,  00029.30,  01010.25, -00001.89,  00000.42, -00000.35,  00001.35, -00012.45,  00088.95,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.00
31282, -00006.35,  00035.16,  01019.04, -00001.57,  00000.56,  00001.35,  00000.75, -00012.00,  00087.60,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31328, -00024.41,  00029.30,  01020.02,  00000.24,  00001.63,  00001.88,  00000.90, -00012.45,  00089.40,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
31362, -00020.51,  00039.55,  01011.72,  00000.89,  00003.58, -00002.08,  00000.75, -00012.00,  00089.10,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31403, -00007.81,  00017.09,  01006.35, -00000.64,  00002.21,  00003.88,  00001.80, -00012.45,  00090.15,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
31449, -00010.25,  00036.62,  01014.65,  00000.49,  00002.08,  00002.87,  00001.20, -00011.25,  00089.55,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31482, -00017.09,  00027.83,  01013.67, -00001.16,  00002.75,  00000.18, -00000.75, -00012.30,  00088.05,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31527,  00000.49,  00028.81,  01012.21, -00000.82,  00002.89,  00003.02,  00002.40, -00013.05,  00088.35,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31562, -00007.81,  00023.93,  01010.74,  00001.47,  00002.04, -00000.30,  00001.80, -00012.90,  00088.95,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31602, -00004.39,  00021.97,  01000.49, -00000.70,  00001.01,  00000.95,  00000.75, -00013.05,  00088.80,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31647, -00012.70,  00023.44,  01010.25,  00001.40,  00000.44, -00001.18,  00000.30, -00013.50,  00088.05,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 89.10, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 89.10, 94.50, 90.00
31682, -00003.91,  00018.07,  01019.53, -00000.14,  00000.95,  00001.62,  00000.90, -00013.20,  00088.95,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31728, -00002.44,  00025.88,  01025.39, -00000.33,  00003.42, -00000.53,  00000.60, -00012.45,  00088.95,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 88.20, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 88.20
31762, -00003.42,  00022.95,  01021.00,  00001.24, -00000.65, -00000.56,  00000.15, -00011.40,  00088.20,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31802, -00010.25,  00021.00,  01014.16,  00000.30,  00001.05, -00001.14,  00000.30, -00012.75,  00088.35,  00025.25, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31848, -00003.42,  00029.30,  01008.79,  00000.03, -00001.98,  00002.08,  00001.35, -00012.15,  00088.95,  00025.35, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31882, -00011.23,  00025.88,  01012.70, -00000.21,  00001.55,  00002.74,  00000.30, -00011.55,  00089.55,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31928,  00006.35,  00023.93,  01003.42, -00000.35,  00000.91,  00000.82,  00001.50, -00013.05,  00088.80,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
31962, -00007.32,  00010.25,  01015.62, -00000.50,  00003.25,  00001.09,  00000.30, -00012.75,  00089.10,  00025.06, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32002, -00013.18,  00026.86,  01022.46, -00000.11,  00004.37,  00002.48,  00001.95, -00013.80,  00088.80,  00025.20, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.90, 90.00, 94.50, 90.90, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.90, 90.00, 94.50, 90.90
32049,  00003.42,  00027.34,  01006.84,  00001.41,  00002.79, -00000.34,  00001.50, -00012.00,  00088.35,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 88.20, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 88.20, 94.50, 90.00
32082, -00000.98,  00027.83,  01009.28, -00001.67,  00000.89, -00000.82,  00001.35, -00012.90,  00090.45,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 93.60, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 93.60, 90.00
32129,  00006.84,  00037.60,  01013.67, -00000.02,  00002.17, -00000.16, -00000.30, -00012.75,  00088.80,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32162, -00005.86,  00028.32,  01005.86,  00000.50,  00001.89, -00001.55,  00000.00, -00012.00,  00089.10,  00024.87, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32202, -00007.81,  00023.93,  01003.42, -00003.07,  00003.03,  00001.48,  00001.35, -00012.15,  00087.75,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
32248, -00008.79,  00023.44,  01015.14,  00002.38,  00001.27,  00000.36,  00000.60, -00013.20,  00088.95,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32282, -00012.21,  00021.00,  01010.74, -00000.52,  00004.78, -00000.02,  00001.50, -00012.75,  00088.35,  00025.15, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32328, -00007.32,  00023.44,  01025.39,  00002.28,  00002.60,  00002.36, -00000.15, -00012.15,  00088.95,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.00, 94.50, 90.00, 0, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 94.50, 90.00
32362, -00009.28,  00024.41,  01017.58,  00000.18,  00001.43, -00001.42,  00002.55, -00012.15,  00089.70,  00025.01, 0, 0, 0, 0, 0, 99.99, 0, stuff, 0.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
