================================ Starting Log =================================
Current Time: 2021-5-19 0:19:51.700
Time (ms), Scaled. Acc x (mg), Scaled. Acc y (mg), Scaled. Acc z (mg), Gyr (DPS) x, Gyr (DPS) y, Gyr (DPS) z, Mag (uT) x, Mag (uT) y, Mag (uT) z, Tmp (C), Lat, Lon, Alt (mm), Speed (mm/s), Heading (degrees * 10^-5), pDOP, SIV, Pressure (hPa), Reciever Throttle Val (0-180), Reciever Aileron Servo (deg), Reciever Elevator Servo (deg), Reciever Rudder Servo (deg), Auto Mode (deg), Aux ModeN, E, D, u, v, w, q1, q2, q3, q4, Servo Throttle Val (0-180), Servo Aileron Servo (deg), Servo Elevator Servo (deg), Servo Rudder Servo (deg), 
4071,  00138.18,  00146.97,  01021.97, -00007.08,  00022.24, -00002.44,  00027.00, -00036.90,  00068.40,  00023.67, 423058839, -711627670, 14415, 4566, 1789432, 3.42, 9, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4110,  00215.82,  00067.38,  01079.10,  00004.69,  00018.40, -00002.04,  00028.35, -00038.25,  00069.75,  00023.57, 423058839, -711627670, 14415, 4566, 1789432, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4150,  00148.44,  00038.09,  01081.05,  00004.39,  00011.16, -00004.87,  00028.95, -00037.20,  00068.40,  00023.62, 423058863, -711627653, 14532, 4329, 2019157, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4190,  00208.98,  00094.24,  01150.88, -00005.43,  00001.06, -00010.78,  00025.80, -00037.95,  00067.35,  00023.76, 423058863, -711627653, 14532, 4329, 2019157, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4237,  00222.66,  00044.43,  01096.68,  00009.88, -00005.02, -00000.23,  00028.80, -00038.25,  00068.70,  00023.67, 423058905, -711627643, 14558, 4528, 1871574, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4270,  00125.98, -00026.86,  01113.28,  00009.29, -00007.18,  00001.47,  00028.80, -00036.30,  00068.70,  00023.57, 423058905, -711627643, 14558, 4528, 1871574, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4311,  00125.98,  00084.47,  00951.17,  00013.41, -00011.81, -00002.42,  00027.75, -00036.45,  00069.15,  00023.81, 423058905, -711627643, 14558, 4528, 1871574, 3.42, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4350,  00032.71,  00125.49,  00879.39,  00022.95, -00017.67,  00000.61,  00026.55, -00036.90,  00069.60,  00023.48, 423058932, -711627645, 14647, 4261, 1620306, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4390, -00028.81,  00047.36,  00786.62,  00022.76, -00017.73, -00008.32,  00028.20, -00034.95,  00068.10,  00023.67, 423058932, -711627645, 14647, 4261, 1620306, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4430, -00001.46,  00003.91,  00846.68,  00019.79, -00013.09, -00018.37,  00025.20, -00035.55,  00069.45,  00023.33, 423058932, -711627645, 14647, 4261, 1503557, 3.42, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4470, -00049.32, -00083.98,  01074.22,  00011.91, -00002.07, -00021.21,  00024.60, -00033.45,  00070.35,  00023.62, 423058965, -711627633, 14627, 4170, 1503557, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4510, -00028.81, -00085.94,  01106.45,  00006.20,  00005.23, -00026.79,  00024.60, -00034.65,  00070.05,  00023.76, 423059017, -711627627, 14291, 4379, 1259603, 3.42, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4550,  00004.88, -00008.79,  01120.12,  00004.11,  00016.03, -00022.35,  00025.80, -00034.20,  00070.05,  00023.67, 423059017, -711627627, 14291, 4379, 1259603, 3.42, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4590,  00027.34,  00041.50,  00821.29, -00008.52,  00023.24, -00008.19,  00025.80, -00033.45,  00069.60,  00023.48, 423059017, -711627627, 14291, 4379, 1259603, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4637,  00003.42,  00106.93,  01075.20, -00000.36,  00024.65,  00011.56,  00027.75, -00034.65,  00069.15,  00023.62, 423059034, -711627619, 14503, 3917, 1275757, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4670,  00081.05,  00036.13,  01006.35,  00001.94,  00019.47,  00016.78,  00028.80, -00034.80,  00067.95,  00023.62, 423059034, -711627619, 14503, 3917, 1275757, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4711,  00016.60,  00053.71,  00884.28, -00003.68,  00006.24,  00023.67,  00029.85, -00034.20,  00068.85,  00023.81, 423059034, -711627619, 14503, 3917, 1275757, 3.42, 9, stuff, 180.00, 90.90, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4750,  00025.39, -00052.25,  00749.02, -00009.76, -00002.40,  00026.66,  00029.40, -00034.65,  00068.40,  00023.62, 423059078, -711627591, 14476, 4130, 1496308, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4790,  00029.30, -00058.11,  01059.57, -00012.20, -00002.02,  00026.33,  00027.00, -00035.70,  00068.85,  00023.67, 423059078, -711627591, 14476, 4130, 1496308, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4830,  00156.25,  00002.93,  00831.54, -00023.59, -00001.53,  00024.15,  00028.35, -00033.30,  00069.45,  00023.76, 423059078, -711627571, 14417, 4185, 1654037, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4870,  00150.88,  00015.14,  00859.86, -00021.96,  00001.31,  00019.50,  00028.65, -00034.65,  00069.15,  00023.43, 423059116, -711627571, 14417, 4185, 1654037, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4910,  00146.48,  00078.12,  01008.79, -00008.06,  00000.12,  00016.64,  00028.80, -00034.05,  00068.70,  00023.86, 423059116, -711627571, 14417, 4185, 1654037, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4951,  00205.57,  00078.12,  00984.86,  00001.20, -00007.66,  00007.84,  00029.25, -00035.55,  00069.00,  00023.96, 423059152, -711627555, 14321, 4170, 1745162, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
4990,  00131.84,  00044.92,  00878.91,  00000.52, -00016.73,  00003.25,  00027.75, -00035.40,  00068.10,  00023.62, 423059152, -711627555, 14321, 4170, 1745162, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5030,  00087.89, -00094.24,  01133.79, -00000.37, -00014.78, -00003.86,  00028.20, -00035.70,  00070.35,  00023.43, 423059152, -711627555, 14321, 4170, 1660373, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5070,  00105.47, -00208.50,  01271.48, -00007.39, -00010.22, -00014.43,  00028.20, -00035.70,  00068.40,  00023.62, 423059192, -711627547, 14051, 4109, 1660373, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5110,  00194.82,  00023.44,  01171.88, -00012.07,  00013.41, -00009.76,  00025.95, -00036.00,  00069.45,  00024.00, 423059226, -711627538, 14102, 4144, 1539022, 3.42, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5150,  00211.91,  00087.40,  01056.64, -00012.08,  00031.87, -00010.07,  00026.55, -00035.40,  00070.05,  00023.81, 423059226, -711627538, 14102, 4144, 1539022, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5190,  00233.89,  00008.79,  00995.61, -00006.11,  00033.03, -00017.07,  00028.80, -00036.00,  00067.50,  00023.67, 423059226, -711627538, 14102, 4144, 1539022, 3.42, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5237,  00181.15,  00031.74,  01007.81,  00001.40,  00014.74, -00019.18,  00028.95, -00037.65,  00068.40,  00023.67, 423059265, -711627530, 13833, 4088, 1436371, 3.42, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5270,  00013.67,  00010.74,  01112.79,  00002.46,  00000.66, -00024.31,  00029.25, -00037.05,  00066.75,  00023.76, 423059265, -711627530, 13833, 4088, 1436371, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5311,  00134.77, -00138.67,  01159.18,  00015.72, -00010.13, -00026.54,  00028.65, -00036.45,  00067.35,  00023.62, 423059265, -711627530, 13833, 4088, 1436371, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5351,  00166.99, -00112.79,  01202.15,  00008.13, -00005.26, -00025.18,  00028.20, -00036.45,  00067.35,  00023.81, 423059308, -711627517, 13578, 4184, 1375012, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5391,  00071.29,  00124.02,  01030.27,  00009.75,  00000.40, -00019.47,  00028.05, -00037.05,  00067.95,  00023.57, 423059308, -711627517, 13578, 4184, 1375012, 3.42, 9, stuff, 180.00, 89.10, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5430, -00007.81,  00082.03,  00972.17,  00016.85, -00005.34, -00020.50,  00028.35, -00036.75,  00068.70,  00023.62, 423059308, -711627517, 13578, 4184, 1375012, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5470, -00017.09,  00124.02,  00842.77,  00024.35, -00015.09, -00028.82,  00028.35, -00036.30,  00069.45,  00024.10, 423059308, -711627517, 13578, 4184, 1375012, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5510, -00079.59,  00066.41,  00940.43,  00029.37, -00012.60, -00033.46,  00027.00, -00035.70,  00068.40,  00023.76, 423059308, -711627517, 13540, 4200, 1413071, 3.66, 8, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5550, -00100.10, -00146.97,  00985.84,  00030.58, -00008.78, -00027.93,  00025.35, -00036.15,  00069.15,  00023.81, 423059383, -711627489, 13540, 4200, 1413071, 3.66, 8, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5591, -00140.63, -00230.96,  01061.04,  00020.31, -00002.75, -00026.66,  00025.35, -00034.95,  00069.15,  00023.33, 423059383, -711627489, 13540, 4200, 1413071, 3.66, 8, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5630, -00002.44, -00050.78,  01079.10,  00001.98,  00007.78, -00018.37,  00023.40, -00034.95,  00068.85,  00023.67, 423059383, -711627489, 13540, 4200, 1413071, 3.66, 8, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5670,  00037.60,  00081.54,  00935.55, -00001.32,  00019.41, -00002.76,  00024.75, -00034.50,  00069.45,  00023.57, 423059383, -711627489, 13540, 4200, 1413071, 3.66, 8, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5710,  00083.50, -00002.93,  00981.93,  00003.56,  00009.54,  00005.23,  00025.65, -00034.80,  00068.70,  00023.76, 423059383, -711627489, 13540, 4200, 1204209, 3.42, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5750,  00125.49,  00097.17,  00909.67, -00008.66,  00004.05,  00011.15,  00026.55, -00035.70,  00068.85,  00023.57, 423059450, -711627472, 13792, 4189, 1204209, 3.42, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5790,  00059.57,  00094.24,  00687.50, -00010.03, -00004.56,  00015.25,  00026.55, -00036.15,  00068.40,  00023.57, 423059450, -711627472, 13792, 4189, 1204209, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5836,  00089.36, -00161.62,  00824.71, -00009.13, -00015.81,  00008.02,  00026.40, -00034.50,  00068.70,  00023.33, 423059509, -711627444, 13717, 4718, 1286499, 3.42, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5870,  00025.88, -00148.44,  01049.80, -00001.92, -00023.86,  00004.08,  00024.75, -00035.25,  00068.70,  00023.67, 423059509, -711627444, 13717, 4718, 1286499, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5911,  00032.23, -00095.70,  01005.86, -00027.92, -00022.20, -00001.71,  00025.35, -00034.95,  00068.40,  00023.81, 423059509, -711627444, 13717, 4718, 1286499, 3.42, 9, stuff, 180.00, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5951,  00118.65,  00183.11,  01101.56, -00021.82, -00002.39, -00003.18,  00024.90, -00035.40,  00068.85,  00023.62, 423059549, -711627418, 13518, 4567, 1535293, 3.42, 9, stuff, 180.00, 88.20, 91.80, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
5991,  00024.90,  00145.02,  00901.37, -00026.53,  00016.38,  00003.56,  00023.55, -00036.75,  00070.20,  00023.57, 423059549, -711627418, 13518, 4567, 1535293, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6030, -00054.20,  00146.48,  00891.11, -00017.24,  00017.16,  00013.27,  00024.60, -00038.70,  00068.85,  00023.48, 423059549, -711627418, 13518, 4567, 1535293, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6070,  00034.18, -00027.34,  01024.41, -00012.63,  00009.20,  00013.48,  00026.40, -00038.25,  00067.50,  00023.81, 423059585, -711627394, 13427, 4446, 1783240, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6110,  00017.58, -00115.72,  01118.16, -00010.77,  00001.15,  00014.76,  00025.80, -00038.40,  00070.05,  00023.57, 423059585, -711627382, 13324, 4418, 1827123, 3.42, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6150,  00022.46, -00093.75,  01090.33, -00013.14,  00005.20,  00011.20,  00025.95, -00038.25,  00067.20,  00023.67, 423059624, -711627382, 13324, 4418, 1827123, 3.42, 9, stuff, 179.10, 90.00, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6190,  00208.98,  00015.14,  01074.22, -00013.66,  00013.15,  00015.47,  00026.40, -00039.30,  00067.50,  00023.76, 423059624, -711627382, 13324, 4418, 1827123, 3.42, 9, stuff, 180.00, 90.00, 95.40, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6237,  00106.93, -00061.04,  01123.05, -00008.66,  00019.31,  00013.69,  00027.15, -00038.55,  00069.45,  00023.57, 423059657, -711627380, 13377, 4328, 1673665, 3.42, 9, stuff, 180.00, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6270,  00148.93,  00075.20,  00822.75, -00011.85,  00005.41,  00001.85,  00027.60, -00039.75,  00066.30,  00023.67, 423059657, -711627380, 13377, 4328, 1673665, 3.42, 9, stuff, 180.00, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6310,  00102.05,  00105.47,  01006.35, -00004.88, -00007.21,  00001.70,  00026.40, -00039.30,  00069.00,  00023.96, 423059686, -711627380, 13530, 4207, 1469129, 3.42, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6350,  00152.83,  00114.75,  00816.89,  00003.05, -00013.78, -00003.53,  00026.85, -00039.00,  00067.20,  00023.57, 423059686, -711627380, 13530, 4207, 1469129, 3.42, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6390,  00054.69, -00013.67,  00860.84,  00004.64, -00016.69, -00002.18,  00026.25, -00040.20,  00067.35,  00023.62, 423059686, -711627380, 13530, 4207, 1469129, 3.42, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6430,  00106.45,  00039.06,  01078.13,  00006.73, -00010.82, -00004.92,  00026.40, -00038.25,  00068.25,  00023.81, 423059686, -711627380, 13530, 4207, 1469129, 3.42, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6470,  00217.29,  00017.09,  01062.50,  00014.78, -00003.31, -00004.10,  00025.65, -00040.50,  00067.95,  00023.57, 423059686, -711627380, 13530, 4207, 1469129, 3.42, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6510,  00171.39,  00064.94,  01153.32,  00019.44, -00006.49, -00013.14,  00025.20, -00039.00,  00068.70,  00023.57, 423059686, -711627380, 13530, 4207, 1469129, 3.42, 9, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6551,  00018.07, -00040.04,  01201.17,  00021.45, -00004.00, -00016.18,  00025.20, -00039.00,  00068.25,  00023.57, 423059725, -711627380, 14054, 3748, 1121987, 3.42, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6590,  00106.45,  00107.91,  00929.69,  00017.18,  00007.13, -00020.23,  00025.20, -00036.75,  00068.70,  00023.86, 423059725, -711627380, 14054, 3748, 1121987, 3.42, 9, stuff, 179.10, 90.00, 94.50, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6630,  00147.46,  00079.10,  00991.70,  00021.92,  00012.44, -00014.70,  00025.35, -00036.15,  00070.35,  00023.67, 423059725, -711627380, 14054, 3748, 1121987, 3.42, 9, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6671,  00109.86, -00081.05,  00940.43,  00017.78,  00006.94, -00021.19,  00025.65, -00035.25,  00069.45,  00023.67, 423059756, -711627347, 14237, 3794, 1337833, 3.42, 9, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6711,  00080.08, -00086.43,  01013.18,  00013.76,  00004.81, -00022.54,  00026.55, -00035.40,  00070.35,  00023.57, 423059756, -711627347, 14237, 3794, 1337833, 3.42, 9, stuff, 179.10, 88.20, 92.70, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6750,  00022.46, -00020.51,  00957.03,  00008.44,  00007.40, -00022.50,  00025.35, -00035.70,  00069.60,  00023.76, 423059789, -711627313, 14423, 3896, 1702702, 3.42, 9, stuff, 180.00, 89.10, 93.60, 90.90, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6790, -00075.68, -00106.45,  00922.36,  00003.33, -00001.82, -00020.08,  00025.20, -00036.75,  00068.70,  00023.86, 423059789, -711627313, 14423, 3896, 1702702, 3.42, 9, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
6830,  00027.34, -00116.70,  00965.33,  00001.53, -00012.53, -00021.63,  00025.80, -00036.15,  00070.35,  00023.62, 423059789, -711627313, 14423, 3896, 2005955, 3.42, 9, stuff, 179.10, 89.10, 93.60, 90.00, 1, 2, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 10.00, 0.00, 90.00, 90.00, 90.00
